-7.45688074372,7.15011143944,12.471941373,-5.10214526797,1.10002809456,-0.879625740612,0.263164403199,0.169942361467,-2.83822331206,2.97363288982,45.3190757748
-7.51206289291,7.0851986207,12.4618044398,-5.10389537139,0.949239551498,-1.05258706938,0.243156258906,0.134330079812,-2.84236459649,2.97130591806,45.3122754473
-7.4785317175,7.1253235786,12.4618044398,-5.09363882308,1.0763451087,-0.868102726432,0.263369383919,0.161438501098,-2.83930204724,2.97591352013,45.3174037215
-7.42679190535,7.15755473288,12.4577966587,-5.08890600733,1.28096583802,-0.706463626023,0.29296468458,0.204142385737,-2.83704891599,2.97732614198,45.323116124
-7.51924533039,7.06496318314,12.4577966587,-5.10134065976,0.803867056832,-1.13233605284,0.239997084742,0.145801906807,-2.84198618444,2.97139730656,45.31226182
-7.47142285163,7.15733813417,12.4577966587,-5.08288971041,0.955126910185,-0.800984945669,0.24325627161,0.179012551052,-2.83601989663,2.97934838345,45.3214872947
-7.5098220961,7.0919306208,12.4577966587,-5.09262965502,0.834288543772,-1.00561263086,0.20909825307,0.140020334763,-2.83358451808,2.98102784599,45.3147247156
-7.40745562016,7.15918670336,12.4577966587,-5.07444929263,1.32969018051,-0.648145601401,0.2215799801,0.145097849454,-2.78031066883,2.99130358885,45.3236485557
-7.37178733458,7.18746933575,12.4606409153,-5.07104073513,1.34006215759,-0.64933284757,0.276549800431,0.162330129935,-2.78122959531,2.99416738972,45.330026676
-7.34175279039,7.19879936722,12.457848662,-5.07185028302,1.44512124228,-0.610315519133,0.330458154501,0.182689244187,-2.78186061445,2.99482484996,45.3340271773
-7.43413499762,7.12419166996,12.4573239611,-5.07990050228,1.01267736164,-0.992956096326,0.287740277948,0.15549889324,-2.80143407732,2.98159394179,45.3236153593
-7.35363198651,7.17883478337,12.4551329243,-5.06802163556,1.37577841854,-0.741757455902,0.303860268328,0.20386431701,-2.78898444943,2.98065363971,45.331077203
-7.44506259128,7.09456398227,12.454061877,-5.07677014169,0.936834952085,-1.14842531965,0.247869331197,0.131300662518,-2.79863007834,2.97507402709,45.3198662126
-7.36988987106,7.11124347047,12.4585906588,-5.07258533151,1.22839885838,-1.07961723456,0.254949283693,0.151928895834,-2.79281528961,2.97440668417,45.3272621705
-7.39420802032,7.09589768889,12.4479999323,-5.07459964527,1.17772345666,-1.10159190581,0.219338976106,0.156168441122,-2.78877436484,2.97000268892,45.3243643183
-7.34840037152,7.13229510373,12.4479999323,-5.07195855256,1.28590526304,-0.996366354272,0.231947917378,0.172491549063,-2.77876896308,2.97439464397,45.3312090872
-7.36233066538,7.11120180593,12.4479999323,-5.07214941167,1.23006310864,-1.0709343095,0.248500262561,0.185124170767,-2.78688512552,2.95614531638,45.3290765275
-7.38775763722,7.0695527347,12.4479999323,-5.07209111493,1.164072269,-1.16200560526,0.240848025114,0.175138533505,-2.78746275175,2.95436539609,45.3251520073
-7.41716508027,7.04243576444,12.4442911267,-5.07562934133,1.0471032016,-1.25356784187,0.231347604115,0.183458309668,-2.78859703386,2.94831925049,45.3217489221
-7.44409619803,6.99954147224,12.4442911267,-5.07895545258,0.940058707176,-1.39459334444,0.212674793813,0.134313611072,-2.79013274816,2.94780611188,45.3166955298
-7.43037491956,7.00437458818,12.4432438695,-5.07814294904,0.992706900452,-1.36673417502,0.230039223068,0.143766592263,-2.78992842015,2.94808133672,45.3186766382
-7.41534105458,7.01276337377,12.4369379123,-5.07347044436,1.10440392286,-1.22998950297,0.235963794289,0.144335487795,-2.77935928738,2.95916676702,45.3203934731
-7.35995696797,7.08390828828,12.4334182658,-5.05835692987,1.2921896672,-0.894546385159,0.246970035414,0.144639318941,-2.76981180271,2.98154554251,45.3280431459
-7.33241546552,7.1089297309,12.4269988908,-5.05350473726,1.48996130338,-0.730809050147,0.220918794107,0.145879533821,-2.75721582404,2.98271455858,45.3305469397
-7.30008706556,7.13378845469,12.4269988908,-5.04920685999,1.59866749963,-0.63414364207,0.262654458712,0.174608658769,-2.75728059391,2.98968659661,45.336451751
-7.25853871645,7.19536616298,12.4315884502,-5.04478135597,1.6626122336,-0.490220932425,0.285733289369,0.220040779284,-2.7564102994,2.99062482699,45.3449084026
-7.34779437469,7.07333126968,12.4212086729,-5.05269252708,1.29874967272,-0.899520638914,0.254909869174,0.164551771919,-2.77512564676,2.98175608221,45.3326143498
-7.32687222863,7.09131445023,12.4212086729,-5.04958408176,1.40256296053,-0.796854181078,0.289729737612,0.199371640358,-2.78376955062,2.97089932455,45.3356841485
-7.38944271484,7.03023211967,12.416718687,-5.06030380317,1.09750380272,-1.1102920448,0.241181826545,0.152458700846,-2.79016844591,2.96394513864,45.3282874353
-7.41421938059,6.99238333198,12.4082492741,-5.06243298443,1.01976480203,-1.21401089478,0.238625985432,0.14909564733,-2.79187768594,2.9612371289,45.3247536584
-7.35085538948,7.05766760263,12.4042798979,-5.04732876468,1.28991273907,-0.940325838999,0.271071975096,0.167581769609,-2.77485497254,2.96821803617,45.3337735177
-7.32906096623,7.10422992126,12.4042798979,-5.0388854783,1.41207124458,-0.737223444103,0.275244182009,0.198670207808,-2.76850829271,2.97134230151,45.3389879295
-7.30691022474,7.11375311321,12.4018512046,-5.03491954291,1.53305518522,-0.662833268941,0.276753059917,0.194757967261,-2.77306381219,2.97332526921,45.3413220611
-7.34206417333,7.06452284186,12.4018512046,-5.04153930489,1.35819911088,-0.873755743622,0.25206911364,0.174625436153,-2.77418981296,2.96972758843,45.336372528
-7.37127863427,7.0238357845,12.4018512046,-5.04205118477,1.24614111321,-1.0411298544,0.250953272172,0.174625436153,-2.78123447669,2.95577659244,45.3318504881
-7.39239038958,7.00390409979,12.4020658841,-5.04706847985,1.1239907093,-1.16701586918,0.235286558396,0.167873922359,-2.77902313162,2.95567024788,45.329970982
-7.34081315099,7.06757623923,12.3951281413,-5.03275968296,1.44521785551,-0.821039362175,0.23321752311,0.227402282949,-2.76221489318,2.96120603704,45.3368992915
-7.39159633947,7.02473748845,12.3903419878,-5.03751175022,1.2414454854,-1.01859507612,0.219588893678,0.212697725594,-2.76728204276,2.94503358694,45.331316139
-7.30834702713,7.15267831097,12.3903419878,-5.02585565505,1.4552626248,-0.618510101378,0.252039718682,0.271987261487,-2.76219610636,2.95436004321,45.3451241624
-7.32614290636,7.13132840994,12.3887614617,-5.02900821915,1.35137738804,-0.711770868887,0.260784449655,0.274287520479,-2.7750105276,2.95314782177,45.3432356614
-7.39800485622,7.06366289762,12.37253947,-5.02942894799,1.06520613277,-1.01761009235,0.235922563671,0.247610219164,-2.7938303125,2.9385773566,45.3346523938
-7.30317601411,7.17659655045,12.37253947,-5.00756461255,1.52873967251,-0.468954818285,0.289671268849,0.264538474237,-2.78386381347,2.96081931497,45.3474654788
-7.33903776478,7.10879970304,12.37253947,-5.01428968126,1.38154075046,-0.700144757124,0.266222002708,0.243040980255,-2.78486332794,2.95234904021,45.3403198108
-7.46863060574,7.00562160787,12.3706967337,-5.03950838081,0.683139874654,-1.25840391628,0.219247946795,0.198127626156,-2.81303707174,2.93680903131,45.3277884305
-7.41914540664,7.07715595888,12.3706967337,-5.02593166746,0.888982787508,-0.961610685013,0.232835605672,0.203289451127,-2.80571094185,2.95470924827,45.3345767872
-7.43841380268,7.05646257805,12.3706967337,-5.03022109304,0.762917294208,-1.08174438531,0.224806454259,0.186588680016,-2.80617587816,2.95781239436,45.3330200887
-7.43317603319,7.0587271401,12.3651363571,-5.0256520228,0.863063461567,-0.990511412165,0.24639641926,0.203361882601,-2.80821444524,2.95713916989,45.3327068222
-7.49335323013,7.00720075194,12.3640854982,-5.03912984985,0.509475647564,-1.26653909152,0.232317296154,0.185946491139,-2.82558252591,2.94793182556,45.3266060843
-7.4547455172,7.02496222479,12.3650796563,-5.0401878096,0.652632804064,-1.19992800492,0.240854309718,0.187946392938,-2.80996050989,2.957516108,45.3316572049
-7.38863216743,7.06780848269,12.3650796563,-5.0345725749,0.952529722378,-1.01877239977,0.240854309718,0.208547189878,-2.78705868014,2.96000561096,45.3389777678
-7.33279257413,7.11290570818,12.3650796563,-5.0307362254,1.10607021672,-0.871697819422,0.255787233864,0.22601561064,-2.7740494028,2.96599286479,45.3470200799
-7.25439429727,7.12394273449,12.373334282,-5.03174831505,1.46894945032,-0.753897146502,0.262722837514,0.255094922573,-2.76739870704,2.970513789,45.3543797801
-7.30309305175,7.06698170089,12.373334282,-5.03966901705,1.2175879455,-1.04255386454,0.219058567414,0.256640314145,-2.77752218987,2.95774268922,45.3477798241
-7.31957429866,7.0454901947,12.373334282,-5.0427742786,1.11967524849,-1.15461942619,0.211509596928,0.248652560696,-2.78240905033,2.94575966761,45.3460804886
-7.33605646812,7.02058350458,12.373334282,-5.04665426542,1.05577300345,-1.24539703766,0.199787810896,0.229226165852,-2.78276640264,2.94459006094,45.3427158911
-7.38068173658,6.99860266814,12.361884829,-5.04665426542,0.99826506475,-1.2590153983,0.178891940209,0.219595019815,-2.78646877159,2.94133113103,45.3374812012
-7.37140394303,7.00914509271,12.361884829,-5.04450465224,1.04959121958,-1.19699850102,0.180925362597,0.22509154828,-2.78983803661,2.93533797777,45.3385079638
-7.28782990782,7.15943446104,12.361984829,-5.02765363257,1.41308083715,-0.616606003476,0.247875195093,0.277895319087,-2.77035269875,2.95974361986,45.354605083
-7.3518362483,7.08630660264,12.3541626197,-5.03582253981,1.15327115722,-0.904981942781,0.231992026766,0.246563504964,-2.787679673,2.9392157412,45.345970079
-7.26239786478,7.13227964519,12.3499820765,-5.02723623619,1.51591095557,-0.681182243341,0.284518377358,0.254135219745,-2.7741814395,2.9488691713,45.3552640993
-7.25762814778,7.13075657688,12.3447092322,-5.02741063806,1.5533520219,-0.681181082346,0.297494642967,0.259913219366,-2.77194306803,2.94806661737,45.3557891574
-7.34342897224,7.04483973552,12.3410630852,-5.0428517144,1.0866071884,-1.15429476343,0.216380799979,0.220710906654,-2.77259364544,2.94350375963,45.3455949683
-7.27034317994,7.08155110939,12.3410630852,-5.03792154789,1.36627163479,-1.00994535765,0.262906091231,0.250919309144,-2.76604300008,2.94532574502,45.353587596
-7.29869297175,7.0549984948,12.3402910437,-5.04195711556,1.20814872314,-1.15766723934,0.245444360947,0.224357983093,-2.76945003781,2.94520627992,45.3503555776
-7.2570033636,7.11651267353,12.3402910437,-5.02880165467,1.3646456966,-0.918629334822,0.264576983538,0.245381379652,-2.76679915881,2.95291005404,45.356933308
-7.29421779782,7.05556459766,12.3347134305,-5.02933174837,1.26408649827,-1.08808735496,0.259329164172,0.22214758613,-2.77059429166,2.95135596906,45.3502070617
-7.29835416364,7.0521778617,12.3336350823,-5.02933174837,1.23274731955,-1.1156174195,0.259723909021,0.220347536255,-2.7696480594,2.95152794639,45.3501493885
-7.25771041542,7.1118949239,12.3336350823,-5.01576957069,1.33845940902,-0.919540268636,0.280037879853,0.262664350991,-2.76984199652,2.95293393677,45.3569304774
-7.21986546502,7.13583586422,12.334094239,-5.01278513971,1.56720953211,-0.769144739405,0.282441329822,0.286160992807,-2.76286724327,2.95365683497,45.3606746526
-7.26748532711,7.08785834531,12.3318732851,-5.01823141789,1.31910972382,-0.990044363353,0.255026322956,0.253643145279,-2.76786531338,2.95272264545,45.3547641897
-7.33149615265,7.04556423747,12.3318732851,-5.02825166386,0.999969031369,-1.20772894328,0.226133481171,0.237765756754,-2.77152169479,2.94752443285,45.3483979132
-7.33881386074,7.01837580438,12.3262333447,-5.02574102644,1.04518993546,-1.23939333863,0.253389356764,0.244492353275,-2.77732538361,2.93986228488,45.3450581714
-7.34882462568,7.00951739385,12.3262333447,-5.02377944116,1.00414057332,-1.26994442304,0.260742418012,0.250411711421,-2.7851873631,2.92724649852,45.3434183042
-7.35883454964,6.9879291242,12.3262333447,-5.02553048057,0.878529356335,-1.41423740339,0.238828196104,0.247536355178,-2.78948242256,2.92446859317,45.3423276029
-7.30947763571,7.05831422218,12.3262333447,-5.0128317824,0.987223339818,-1.21139175283,0.259587486397,0.275975295982,-2.78575630035,2.92979492305,45.3517199162
-7.24452291573,7.10771435002,12.3262333447,-5.00018380581,1.24234671562,-1.01181828299,0.282477213924,0.309690930246,-2.78063662333,2.93159780812,45.3603222684
-7.19501542843,7.14553376995,12.3245538307,-4.99215570344,1.44362082754,-0.856457447969,0.267280787319,0.332474783123,-2.7598989332,2.94141720326,45.3682373228
-7.14495450573,7.23764880743,12.327432254,-4.97915384337,1.56336764457,-0.522310582524,0.318284490238,0.332892856273,-2.7598989332,2.95860937927,45.3769377511
-7.09307180603,7.31120809364,12.3335025212,-4.97032743274,1.77941700276,-0.242852156093,0.337796370676,0.376615664159,-2.75410080913,2.96576910463,45.3854332837
-7.19410006257,7.16392120281,12.3335025212,-4.99025707801,1.34199459187,-0.814959141953,0.299268137159,0.312646321095,-2.76374363294,2.94762106134,45.3701693107
-7.16616695798,7.1883020058,12.3335025212,-4.98475634125,1.50296204709,-0.681632559565,0.294598348787,0.32398877384,-2.75711331911,2.95020357717,45.3740782004
-7.22022777109,7.10803124186,12.3335025212,-5.00009080458,1.2439860056,-1.07127237988,0.246319859968,0.308206691536,-2.7559757697,2.93881463442,45.3664109687
-7.25863716708,7.06710038959,12.3303170888,-5.0033876066,1.08077563229,-1.22920382686,0.22771971076,0.293106597805,-2.76121470404,2.9334790938,45.3607367458
-7.15280886756,7.1703015569,12.3307455052,-4.98306346622,1.65063288337,-0.685119637777,0.222022631224,0.31796761025,-2.72854945094,2.94604511013,45.3739720905
-7.13007953192,7.18698502734,12.3308455052,-4.98291269211,1.67177178762,-0.693716112872,0.254615857109,0.359692634357,-2.73078524679,2.94397827003,45.3791370019
-7.17218930092,7.11931973701,12.3308455052,-4.98815489389,1.48867663895,-0.98900674528,0.228376401074,0.333072105601,-2.73395919001,2.93806562017,45.370130697
-7.13871548462,7.16018584742,12.3308455052,-4.98721381858,1.49890341214,-0.928478577952,0.232747419608,0.347361260058,-2.72813154137,2.94447573371,45.3764543921
-7.19218883924,7.09863468353,12.3232230269,-4.99382981469,1.28448234989,-1.16372393985,0.223520263437,0.324251498738,-2.7436623725,2.92635369895,45.3692191464
-7.11239877035,7.19190683031,12.3233230269,-4.98228306253,1.53876976471,-0.818942616126,0.237432666592,0.38729671887,-2.732005391,2.92937635514,45.3806324771
-7.09700597858,7.2048702458,12.3233230269,-4.9757696237,1.62531011403,-0.735304131836,0.237432666592,0.407557476459,-2.73374758989,2.92689299967,45.3825191353
-7.18192683156,7.09850924302,12.3159561483,-4.99561415444,1.2499978797,-1.16070648205,0.204850208404,0.348115754833,-2.74757258156,2.92123541323,45.3717552562
-7.13698402042,7.17222021643,12.3080872913,-4.98543445146,1.55050728464,-0.741753166689,0.251949621067,0.366258977327,-2.74412029108,2.93355042514,45.3801115041
-7.10245106278,7.19990638497,12.3080872913,-4.97788447463,1.72541810826,-0.599194679427,0.255225139624,0.370655509269,-2.73683625868,2.93732541355,45.3846428484
-7.14315408608,7.11369594109,12.3080872913,-4.99441864638,1.53729804822,-0.912298505119,0.245994712453,0.355914465835,-2.7438771142,2.92575896152,45.3763757625
-7.11935585591,7.13730582699,12.307351005,-4.98844241933,1.68908073739,-0.774101897999,0.257974196223,0.376610222697,-2.74027339483,2.92875550655,45.3797412489
-7.1069918204,7.15439279596,12.307351005,-4.98650618946,1.74653714546,-0.706471814341,0.260900027012,0.390943794625,-2.73731491422,2.9289412212,45.3818173115
-7.19293219371,7.08928871207,12.3078890585,-5.00190903615,1.29055020468,-1.08829914879,0.207944238361,0.366786584255,-2.74650369039,2.9155398494,45.3737006479
-7.17410867337,7.10003504868,12.3066883982,-5.00148705177,1.36949210567,-1.03525034504,0.201340607016,0.362919256528,-2.74269326606,2.91783179434,45.3759136935
-7.15056576996,7.11492440443,12.3066883982,-4.99667466521,1.47289670214,-0.965778103984,0.195802497237,0.367636431507,-2.73623379196,2.91990260865,45.3781448033
-7.23159536231,7.07077279541,12.3039857376,-4.9946569757,1.12395849395,-1.13632211742,0.131784564374,0.310799671863,-2.73989759483,2.91959431139,45.3708201401
-7.19091823222,7.1096308627,12.2987516291,-4.98559667018,1.32434300255,-0.931382704029,0.146580123183,0.32757097421,-2.7364044022,2.92276145606,45.3755380061
-7.12682415942,7.17435093232,12.3002960842,-4.9754003144,1.56305327935,-0.697353268026,0.214385184215,0.374888124938,-2.73681914322,2.93477348611,45.3848916742
-7.09605150221,7.16869536526,12.30310763,-4.97917353384,1.5784902323,-0.760154908055,0.219573323209,0.377151942225,-2.74554368724,2.93588080467,45.3875202661
-7.16349922162,7.11619456266,12.2923550461,-4.97917353384,1.27075620459,-0.975551491559,0.206256702002,0.359165627999,-2.75858694694,2.93048869012,45.3804701575
-7.12393342635,7.159892451,12.2923550461,-4.97284765225,1.50401693416,-0.708362701076,0.190249837209,0.399815849176,-2.75018795377,2.93321857267,45.3848150737
-7.18354646227,7.09080248007,12.2923550461,-4.97939632909,1.20652644387,-1.02251814317,0.182499722048,0.346859358191,-2.75621255398,2.93095480443,45.3773924009
-7.26596387428,7.02196015322,12.2923550461,-4.99171945443,0.826947722817,-1.30837965094,0.126364942158,0.33224856088,-2.76002585444,2.92193094657,45.3680422117
-7.25766362863,7.02530124931,12.2923550461,-4.98907755291,0.847894040611,-1.29906851923,0.134049272641,0.342432968614,-2.75937351988,2.92142701524,45.3694544996
-7.24699632581,7.02331198225,12.2821819697,-4.98907755291,0.991175728613,-1.20675331623,0.119088491117,0.329339345767,-2.74957711659,2.93744446029,45.3687080108
-7.27084326266,7.0154927438,12.2763302356,-4.98989259529,0.947712767999,-1.21713521513,0.0919661483463,0.32321954601,-2.74659972944,2.93723588116,45.3660311602
-7.27195643682,6.9988131499,12.2750086794,-4.98803899393,0.945284637457,-1.25047874899,0.120793053523,0.338462852349,-2.75665863213,2.92694955434,45.3640262305
-7.19483335044,7.11123643857,12.2750086794,-4.968231457,1.22999277019,-0.781778123932,0.188727648739,0.381178700212,-2.74945268003,2.94031016604,45.3757317783
-7.21917700147,7.06584590061,12.2747951536,-4.97464490773,1.08546705068,-0.99744047517,0.163857726546,0.349206558189,-2.7502697095,2.93867266325,45.3713712042
-7.24747851731,7.04274590586,12.2747951536,-4.97750450585,0.917429447524,-1.12070922184,0.166132325931,0.33287795246,-2.76042008899,2.93742507788,45.3690913607
-7.22264507467,7.06252182089,12.2747951536,-4.97510344407,1.03602833944,-1.01500768278,0.179225006078,0.338712317774,-2.75203648374,2.94405439629,45.3713239781
-7.24727359461,7.04304680801,12.2636281166,-4.97231591603,1.05593001129,-1.00210282128,0.17997173459,0.341598636391,-2.75171547665,2.94300928118,45.3673197447
-7.19043243659,7.10495545282,12.2636281166,-4.96394064502,1.3727727446,-0.654820476451,0.172641150887,0.392010147484,-2.74133378063,2.94707874866,45.3738693684
-7.17230311743,7.13438554976,12.2636281166,-4.95607239779,1.46730481128,-0.506854058377,0.167736821341,0.414329711417,-2.73355251053,2.95121473399,45.3781438561
-7.3349133751,7.03395718719,12.2568665158,-4.9782448165,0.697169378408,-1.04359332982,0.0687873751023,0.334712361779,-2.74641947853,2.94554117299,45.3632124647
-7.32317478601,7.0295508295,12.2458346587,-4.97291565647,0.808117613668,-0.953157137528,0.0768840098612,0.330274728953,-2.74074930742,2.94713574593,45.362332089
-7.35449267753,7.01191722728,12.2409492086,-4.97583648038,0.693399191796,-1.01727870701,0.0720436619607,0.315853935739,-2.7435488101,2.94469367671,45.3591155362
-7.25922438046,7.10853745318,12.2409492086,-4.95652418121,1.07963790862,-0.62894822694,0.1383069417,0.370156834373,-2.73326328729,2.95335821479,45.3730361025
-7.23059658561,7.11776245171,12.2445448825,-4.95757971257,1.18263626313,-0.602459577635,0.153018177046,0.364539817313,-2.72765847493,2.95685140831,45.3758032848
-7.35026939691,6.96626232766,12.2356783099,-4.98615849255,0.726806436719,-1.16920745782,0.094348789113,0.323680624948,-2.73364860936,2.94074845893,45.3599272751
-7.27374608174,7.05621089376,12.2356783099,-4.97952133407,1.13489231108,-0.733601550401,0.113815584591,0.341825311604,-2.72220101653,2.95269067018,45.3708855408
-7.29474598643,7.01847696616,12.235108483,-4.9802975746,1.03254733164,-0.901420001334,0.108524111268,0.334444407339,-2.72562115529,2.94691432905,45.3661239653
-7.33164251429,6.98694890899,12.2284379878,-4.9802975746,0.923344224433,-0.990165955637,0.0906215051109,0.313850997167,-2.72839938866,2.94335833755,45.3608665153
-7.27692698544,7.023077816,12.2296942256,-4.97654707944,1.09623307648,-0.873638631647,0.118445698923,0.331631536968,-2.7220797237,2.94514594697,45.3666493781
-7.31359685975,6.96077825639,12.221568733,-4.97728170977,0.996940872332,-1.03568967208,0.135296815617,0.311678025574,-2.72357298205,2.94289874638,45.3606414987
-7.31600589413,6.94982036872,12.221568733,-4.97544909077,1.00779005938,-1.04600286368,0.13374130814,0.316223228295,-2.72526081377,2.94056838579,45.3590453418
-7.32390296149,6.93640781734,12.2176553923,-4.97837584587,0.96537427828,-1.10469597146,0.124490543679,0.299629400152,-2.72379945036,2.94333553296,45.3577459474
-7.33108455946,6.92570804728,12.2176553923,-4.97900275231,0.915689570501,-1.16791256888,0.107030021458,0.306155147258,-2.72294719983,2.93798264405,45.3576547087
-7.32769347054,6.93389647679,12.2133793428,-4.97779674288,0.963992362515,-1.11349480457,0.110976546,0.309956183297,-2.71958769355,2.94018586159,45.3576249537
-7.34859463346,6.92091790775,12.2040228147,-4.97760750162,0.936919780894,-1.11298840139,0.10771986447,0.292083311865,-2.72159698205,2.940738652,45.3546866665
-7.26908473826,6.95641896009,12.2055808541,-4.9720278548,1.14722904452,-1.02022689508,0.139891104641,0.319050950941,-2.71286535315,2.94232033545,45.3637219795
-7.23427430089,7.00456518941,12.2055808541,-4.95819432543,1.38795838972,-0.679693949129,0.19428638014,0.319803637662,-2.71270404822,2.95700238625,45.3678475996
-7.25125318627,6.97848604407,12.2028964528,-4.9588383376,1.30180665405,-0.768331546796,0.205377431174,0.323562930263,-2.73451018732,2.95399486354,45.3652769319
-7.2038033828,7.01945171818,12.2052966773,-4.94897991289,1.51388868368,-0.597031612175,0.212726740191,0.34221084075,-2.72923756372,2.95816273807,45.3711323106
-7.30802107502,6.94104712314,12.2052966773,-4.9647085859,0.994200295937,-1.01029744059,0.181019384329,0.316443923838,-2.74217026311,2.93881399453,45.360089408
-7.24154683723,7.03491916131,12.2076238983,-4.94929024378,1.34183959366,-0.561640020395,0.200012270555,0.391560434577,-2.73301162788,2.94460481447,45.3705481469
-7.24093180523,7.0363143228,12.2076238983,-4.94589614675,1.33324472539,-0.570223869584,0.16357494521,0.379162571655,-2.72507608507,2.94799437519,45.3716655453
-7.2613530164,6.98843778941,12.2076238983,-4.95023282167,1.23231513036,-0.78985619045,0.155071243964,0.357164974507,-2.74757174055,2.92085839242,45.3663010348
-7.30462763048,6.93477335499,12.2076238983,-4.95235778657,1.03618782534,-0.94241146386,0.120249092974,0.339309124516,-2.75524083593,2.9151095006,45.3588572011
-7.31791440462,6.92126935661,12.1979337233,-4.95255580441,1.02293923169,-0.953461632164,0.119017402285,0.315782893021,-2.75116790419,2.92089026,45.3563255419
-7.32549088815,6.90938068926,12.1935096275,-4.95331637744,1.02114415144,-0.977481250582,0.110950209086,0.322151533334,-2.74665133146,2.92252043884,45.3550777646
-7.35124945165,6.88182892718,12.1856817108,-4.95331637744,0.994589693064,-1.01250202076,0.102160392346,0.298217225303,-2.74499237517,2.92583835141,45.3516088587
-7.31175299439,6.9152329843,12.1865189035,-4.94741399412,1.18095078618,-0.847320320933,0.10248207652,0.309699755108,-2.73829156896,2.92736499233,45.35596764
-7.3664793344,6.8731501984,12.1771070981,-4.95209679203,1.01364883315,-0.986892002176,0.091242006877,0.279674270362,-2.74425323733,2.92126398411,45.3493023198
-7.3056333734,6.93952451675,12.1771070981,-4.93875063082,1.29241106143,-0.638011435094,0.106450630269,0.288020402565,-2.73406991925,2.943054713,45.3584372717
-7.29956938582,6.91479658124,12.1771070981,-4.94259957476,1.1965609229,-0.776700440563,0.124825407283,0.285044734945,-2.74577046701,2.93731177345,45.3584900672
-7.28012009981,6.92625366722,12.1771070981,-4.94010681246,1.26661155567,-0.730663638761,0.141740761905,0.286941956081,-2.74674747329,2.94115903607,45.3608210497
-7.3230087947,6.89777242295,12.1770234979,-4.95086271012,1.00609256652,-0.906640029243,0.118043872578,0.308829071393,-2.75527041126,2.92555294501,45.3554825919
-7.28404720317,6.91940798986,12.1770234979,-4.942089504,1.17456376787,-0.783743505929,0.17875000857,0.337671790924,-2.76125449877,2.93035650092,45.359234975
-7.24903990284,6.96169373488,12.1770234979,-4.93622194058,1.35091729199,-0.607741773956,0.17567199882,0.362439457139,-2.75131803474,2.93182133256,45.3639158282
-7.20598990277,6.99615198474,12.1792492915,-4.9316786511,1.54419407738,-0.447139066678,0.181554841406,0.376234911751,-2.73873978004,2.93786211963,45.368349199
-7.14963385657,7.0358970854,12.1832405037,-4.92914673708,1.68154673354,-0.321995615408,0.214403790045,0.42531682033,-2.7442269032,2.93534879157,45.3757664602
-7.19353287209,7.00129763655,12.1841211241,-4.94151906504,1.41174945504,-0.523777043239,0.22059012363,0.43674292745,-2.76270979933,2.90929532028,45.3724648387
-7.27159892215,6.92494063175,12.1770559483,-4.95152922124,1.08581249205,-0.841246453461,0.177631593609,0.386772947563,-2.76779089473,2.9046251749,45.3633275998
-7.21269948288,6.96100107945,12.1770559483,-4.94271887567,1.35043633464,-0.672881113093,0.203238001106,0.405130001422,-2.76231874322,2.9064879186,45.3696914711
-7.19588537157,6.96152192363,12.1740231655,-4.94124022552,1.38889202582,-0.696524182136,0.240478137028,0.402339400589,-2.76547740908,2.9074953179,45.3716740141
-7.30966665083,6.91890709533,12.1655225206,-4.94710539853,0.968568012502,-0.872134928292,0.153650137588,0.372599356436,-2.76985317798,2.90322388345,45.3606885864
-7.32080948389,6.89674030389,12.1646086249,-4.9456911992,0.93176164783,-0.922426628353,0.13398667077,0.348240466307,-2.76974262554,2.901711281,45.3577231873
-7.26686648501,7.02954485855,12.1646086249,-4.92107546713,1.10162919829,-0.337651519192,0.166489572043,0.415192941008,-2.76371832612,2.92114597574,45.3700310533
-7.2275288018,7.04909539223,12.1667095845,-4.9172609543,1.27095261734,-0.235400458476,0.166489572043,0.422404504036,-2.7598829832,2.92152282546,45.3736342761
-7.18858490185,7.0934027102,12.1667095845,-4.91202868719,1.46235759619,-0.0368570442037,0.180908782839,0.435628789572,-2.75460951885,2.92677419137,45.378850115
-7.23595540597,7.02478311131,12.1667095845,-4.92487484427,1.20892409548,-0.35918314615,0.158082294398,0.410179278096,-2.75736865813,2.91862875119,45.3727871366
-7.30811231112,6.95831415296,12.1599073532,-4.93614527212,0.900585072461,-0.676155306849,0.116324773767,0.359836200013,-2.76258631336,2.91271801259,45.3644808284
-7.33521621692,6.93455312378,12.1549914022,-4.9396585978,0.819616037491,-0.753817586905,0.0927836001657,0.345696454661,-2.76169970257,2.91252307327,45.3607094954
-7.29438329773,6.98360755661,12.1549914022,-4.92809937421,1.04921086832,-0.499196999288,0.120641558732,0.351418341049,-2.75710496862,2.92007988055,45.3664891072
-7.25637954621,7.04863633671,12.1549914022,-4.91770134084,1.24319910202,-0.198078489722,0.146777802097,0.39089167673,-2.74756946771,2.92783675762,45.3743031626
-7.34589060319,6.96678669979,12.1475859546,-4.93155667747,0.8499924309,-0.59835484013,0.0953994301237,0.330249629377,-2.75599791295,2.9190550916,45.3641024543
-7.2737623049,7.05775219365,12.1475859546,-4.91166629865,1.158998686,-0.201924790352,0.148829933645,0.352214595082,-2.75016275637,2.9336263161,45.3740476437
-7.26465852854,7.05374539839,12.1484044562,-4.91350792735,1.13880527132,-0.258859096822,0.159512485507,0.380548466104,-2.75056426268,2.93240034256,45.3758260052
